region,month,ndvi_anomaly,rainfall_anomaly,food_price_inflation,temp_anomaly,risk_label,ndvi_anomaly_lag1,ndvi_anomaly_lag2,rainfall_anomaly_lag1,rainfall_anomaly_lag2,food_price_inflation_lag1,food_price_inflation_lag2,temp_anomaly_lag1,temp_anomaly_lag2
Kisumu,2023/10,0.23687374494418212,0.4627970775432285,0.032510970013616344,-0.142571267,0,0.12385932467657301,0.3226143185136784,0.051767678737229095,0.023738253648762808,0.087991269,0.10013248489372056,-0.099191475,-0.142678812
Kisumu,2023/11,-0.476361414,0.24197150044326599,0.091064105,0.12801844762844206,2,0.23687374494418212,0.12385932467657301,0.4627970775432285,0.051767678737229095,0.032510970013616344,0.087991269,-0.142571267,-0.099191475
Kisumu,2023/12,-0.268052904,-0.009094004,0.08917145,0.098060115,2,-0.476361414,0.23687374494418212,0.24197150044326599,0.4627970775432285,0.091064105,0.032510970013616344,0.12801844762844206,-0.142571267
Kisumu,2024/01,0.4877855202148873,-0.263560247,0.10427168310713907,0.042591261,1,-0.268052904,-0.476361414,-0.009094004,0.24197150044326599,0.08917145,0.091064105,0.098060115,0.12801844762844206
Kisumu,2024/02,-0.071800385,0.3175977656581762,0.10386542269865544,0.39475359622131306,2,0.4877855202148873,-0.268052904,-0.263560247,-0.009094004,0.10427168310713907,0.08917145,0.042591261,0.098060115
Kisumu,2024/03,-0.371605711,-0.295890351,0.10865082256931118,0.14703215020384552,2,-0.071800385,0.4877855202148873,0.3175977656581762,-0.263560247,0.10386542269865544,0.10427168310713907,0.39475359622131306,0.042591261
Kisumu,2024/04,-0.225839333,-0.320580631,0.012848737,0.33651452479847105,2,-0.371605711,-0.071800385,-0.295890351,0.3175977656581762,0.10865082256931118,0.10386542269865544,0.14703215020384552,0.39475359622131306
Kisumu,2024/05,-0.308132675,-0.076628438,0.03399846,0.012997783499162419,2,-0.225839333,-0.371605711,-0.320580631,-0.295890351,0.012848737,0.10865082256931118,0.33651452479847105,0.14703215020384552
Kisumu,2024/06,-0.430576157,0.11905979090827035,0.010141884538832234,0.280213905,2,-0.308132675,-0.225839333,-0.076628438,-0.320580631,0.03399846,0.012848737,0.012997783499162419,0.33651452479847105
Kisumu,2024/07,-0.266287918,0.14001191460451057,0.13201186313421873,0.19052642142831655,2,-0.430576157,-0.308132675,0.11905979090827035,-0.076628438,0.010141884538832234,0.03399846,0.280213905,0.012997783499162419
Kisumu,2024/08,0.032957787,-0.075666247,0.049950287,0.20169217311891413,2,-0.266287918,-0.430576157,0.14001191460451057,0.11905979090827035,0.13201186313421873,0.010141884538832234,0.19052642142831655,0.280213905
Kisumu,2024/09,0.49413936122116753,0.2618391898493786,0.083667513,0.23839030614354773,1,0.032957787,-0.266287918,-0.075666247,0.14001191460451057,0.049950287,0.13201186313421873,0.20169217311891413,0.19052642142831655
Kisumu,2024/10,-0.034794388,-0.339857657,0.084344522,0.37457517070322816,2,0.49413936122116753,0.032957787,0.2618391898493786,-0.075666247,0.083667513,0.049950287,0.23839030614354773,0.20169217311891413
Kisumu,2024/11,-0.324697058,0.2900048908206657,0.030140053,0.12149661068384882,2,-0.034794388,0.49413936122116753,-0.339857657,0.2618391898493786,0.084344522,0.083667513,0.37457517070322816,0.23839030614354773
Kisumu,2024/12,-0.40332355,0.050370936,0.1134244993342869,0.008542915,2,-0.324697058,-0.034794388,0.2900048908206657,-0.339857657,0.030140053,0.084344522,0.12149661068384882,0.37457517070322816
Kitui,2023/01,0.16491172448721803,0.39544996078972916,0.1390766729219179,-0.059214751,1,0,0,0,0,0,0,0,0
Kitui,2023/02,-0.100684084,-0.247583987,0.14887252532375628,0.3562005807545772,2,0.16491172448721803,0,0.39544996078972916,0,0.1390766729219179,0,-0.059214751,0
Kitui,2023/03,0.03995713,0.44203329437642125,0.078143697,0.17415141280165586,1,-0.100684084,0.16491172448721803,-0.247583987,0.39544996078972916,0.14887252532375628,0.1390766729219179,0.3562005807545772,-0.059214751
Kitui,2023/04,-0.410875568,0.3552704204968079,0.019157022545285222,0.2956405781515171,2,0.03995713,-0.100684084,0.44203329437642125,-0.247583987,0.078143697,0.14887252532375628,0.17415141280165586,0.3562005807545772
Kitui,2023/05,0.2820280876703859,0.3087446977429764,0.005424057,-0.018122986,0,-0.410875568,0.03995713,0.3552704204968079,0.44203329437642125,0.019157022545285222,0.078143697,0.2956405781515171,0.17415141280165586
Kitui,2023/06,-0.23688743,-0.039863593,0.013146412014575781,0.3621746938186377,2,0.2820280876703859,-0.410875568,0.3087446977429764,0.3552704204968079,0.005424057,0.019157022545285222,-0.018122986,0.2956405781515171
Kitui,2023/07,0.053802241,-0.094475689,0.059547228,0.068321524,2,-0.23688743,0.2820280876703859,-0.039863593,0.3087446977429764,0.013146412014575781,0.005424057,0.3621746938186377,-0.018122986
Kitui,2023/08,0.1005943333606173,0.11567942769649775,0.1379087959821626,0.09817809,2,0.053802241,-0.23688743,-0.094475689,-0.039863593,0.059547228,0.013146412014575781,0.068321524,0.3621746938186377
Kitui,2023/09,0.4921580148233127,0.4514249577450957,0.031276577,0.3583571287863498,0,0.1005943333606173,0.053802241,0.11567942769649775,-0.094475689,0.1379087959821626,0.059547228,0.09817809,0.068321524
Kitui,2023/10,-0.383633602,0.41744970849119156,0.057093494,0.32678459226704176,2,0.4921580148233127,0.1005943333606173,0.4514249577450957,0.11567942769649775,0.031276577,0.1379087959821626,0.3583571287863498,0.09817809
Kitui,2023/11,0.36805669010745035,0.4059254001176211,0.1185045654460592,-0.017192517,0,-0.383633602,0.4921580148233127,0.41744970849119156,0.4514249577450957,0.057093494,0.031276577,0.32678459226704176,0.3583571287863498
Kitui,2023/12,-0.419080717,0.002980179,0.026028677,0.21697065334147708,2,0.36805669010745035,-0.383633602,0.4059254001176211,0.41744970849119156,0.1185045654460592,0.057093494,-0.017192517,0.32678459226704176
Kitui,2024/01,-0.153900273,0.5756102008599149,0.096145812,0.29348833818061665,1,-0.419080717,0.36805669010745035,0.002980179,0.4059254001176211,0.026028677,0.1185045654460592,0.21697065334147708,-0.017192517
Kitui,2024/02,-0.367475327,0.46201448227262254,0.13841357857700914,0.092237151,2,-0.153900273,-0.419080717,0.5756102008599149,0.002980179,0.096145812,0.026028677,0.29348833818061665,0.21697065334147708
Kitui,2024/03,0.10625293775097744,0.3648098009029954,0.026225794089061883,0.10153964587806547,1,-0.367475327,-0.153900273,0.46201448227262254,0.5756102008599149,0.13841357857700914,0.096145812,0.092237151,0.29348833818061665
Kitui,2024/04,-0.101336972,-0.253626008,0.055130163343729714,-0.159096614,2,0.10625293775097744,-0.367475327,0.3648098009029954,0.46201448227262254,0.026225794089061883,0.13841357857700914,0.10153964587806547,0.092237151
Kitui,2024/05,-0.474188093,-0.264833711,0.14446726673837607,0.12971772153701022,2,-0.101336972,0.10625293775097744,-0.253626008,0.3648098009029954,0.055130163343729714,0.026225794089061883,-0.159096614,0.10153964587806547
Kitui,2024/06,0.46582216115321995,0.032497878,0.046772419962788934,0.10368511770414651,1,-0.474188093,-0.101336972,-0.264833711,-0.253626008,0.14446726673837607,0.055130163343729714,0.12971772153701022,-0.159096614
Kitui,2024/07,-0.060488311,-0.294335316,0.096123947,-0.07037709,2,0.46582216115321995,-0.474188093,0.032497878,-0.264833711,0.046772419962788934,0.14446726673837607,0.10368511770414651,0.12971772153701022
Kitui,2024/08,0.11958795489782958,0.25020109239815336,0.022803727969297215,-0.163190224,0,-0.060488311,0.46582216115321995,-0.294335316,0.032497878,0.096123947,0.046772419962788934,-0.07037709,0.10368511770414651
Kitui,2024/09,0.2807615860684398,0.059800423769320155,0.008724569,0.39691979030186036,2,0.11958795489782958,-0.060488311,0.25020109239815336,-0.294335316,0.022803727969297215,0.096123947,-0.163190224,-0.07037709
Kitui,2024/10,-0.442219439,0.29503522885855316,0.14755183878951203,-0.056491937,2,0.2807615860684398,0.11958795489782958,0.059800423769320155,0.25020109239815336,0.008724569,0.022803727969297215,0.39691979030186036,-0.163190224
Kitui,2024/11,-0.357750631,-0.278615061,0.045491272,-0.139372513,2,-0.442219439,0.2807615860684398,0.29503522885855316,0.059800423769320155,0.14755183878951203,0.008724569,-0.056491937,0.39691979030186036
Kitui,2024/12,0.1921613416941319,-0.337708202,0.076413319,0.39801811231178613,2,-0.357750631,-0.442219439,-0.278615061,0.29503522885855316,0.045491272,0.14755183878951203,-0.139372513,-0.056491937
Kwale,2023/01,0.3139702695060188,0.21521943823101086,0.045938043117991746,0.17433750177498314,1,0,0,0,0,0,0,0,0
Kwale,2023/02,0.027041464,0.026083384,0.019606557,0.3319625291442801,2,0.3139702695060188,0,0.21521943823101086,0,0.045938043117991746,0,0.17433750177498314,0
Kwale,2023/03,-0.050215351,-0.205377488,0.055163903,0.048477852,2,0.027041464,0.3139702695060188,0.026083384,0.21521943823101086,0.019606557,0.045938043117991746,0.3319625291442801,0.17433750177498314
Kwale,2023/04,0.3275378955668743,0.333614381,0.11539573404620096,-0.193381241,0,-0.050215351,0.027041464,-0.205377488,0.026083384,0.055163903,0.019606557,0.048477852,0.3319625291442801
Kwale,2023/05,-0.083846002,0.081344152,0.002878842,-0.044112075,1,0.3275378955668743,-0.050215351,0.333614381,-0.205377488,0.11539573404620096,0.055163903,-0.193381241,0.048477852
Kwale,2023/06,0.260289823,-0.262890294,0.08029652,-0.070878877,2,-0.083846002,0.3275378955668743,0.081344152,0.333614381,0.002878842,0.11539573404620096,-0.044112075,-0.193381241
Kwale,2023/07,-0.487879225,-0.158798542,0.14638106323650807,0.2809222671297938,2,0.260289823,-0.083846002,-0.262890294,0.081344152,0.08029652,0.002878842,-0.070878877,-0.044112075
Kwale,2023/08,0.4595766443210334,0.087854044,0.016460429801625525,0.1287756933842158,1,-0.487879225,0.260289823,-0.158798542,-0.262890294,0.14638106323650807,0.08029652,0.2809222671297938,-0.070878877
Kwale,2023/09,-0.045622665,0.44435708273961594,0.014712387117636687,0.092944682,1,0.4595766443210334,-0.487879225,0.087854044,-0.158798542,0.016460429801625525,0.14638106323650807,0.1287756933842158,0.2809222671297938
Kwale,2023/10,-0.349951335,-0.075324073,0.11060356160816995,0.085610878,2,-0.045622665,0.4595766443210334,0.44435708273961594,0.087854044,0.014712387117636687,0.016460429801625525,0.092944682,0.1287756933842158
Kwale,2023/11,-0.124111715,-0.005523721,0.068917015,0.2710099263022342,2,-0.349951335,-0.045622665,-0.075324073,0.44435708273961594,0.11060356160816995,0.014712387117636687,0.085610878,0.092944682
Kwale,2023/12,0.3920846889402344,0.5553346865039283,0.11803550793829426,-0.010755863,0,-0.124111715,-0.349951335,-0.005523721,-0.075324073,0.068917015,0.11060356160816995,0.2710099263022342,0.085610878
Kwale,2024/01,0.18813470608654215,0.037603124,0.038200593,0.3045229476555536,2,0.3920846889402344,-0.124111715,0.5553346865039283,-0.005523721,0.11803550793829426,0.068917015,-0.010755863,0.2710099263022342
Kwale,2024/02,-0.461573651,0.5017619921354235,0.06922162,0.18232088608496833,2,0.18813470608654215,0.3920846889402344,0.037603124,0.5553346865039283,0.038200593,0.11803550793829426,0.3045229476555536,-0.010755863
Kwale,2024/03,0.1593539222057827,0.49511774070653636,0.095500452,0.16836015085603712,1,-0.461573651,0.18813470608654215,0.5017619921354235,0.037603124,0.06922162,0.038200593,0.18232088608496833,0.3045229476555536
Kwale,2024/04,-0.433347959,0.11840802194520406,0.022525350122556246,0.24246026123289138,2,0.1593539222057827,-0.461573651,0.49511774070653636,0.5017619921354235,0.095500452,0.06922162,0.16836015085603712,0.18232088608496833
Kwale,2024/05,0.012221921,0.2802277792083533,0.006250935,-0.14912479,1,-0.433347959,0.1593539222057827,0.11840802194520406,0.49511774070653636,0.022525350122556246,0.095500452,0.24246026123289138,0.16836015085603712
Kwale,2024/06,0.21632338806268225,-0.327915664,0.010688509164788789,-0.192734915,1,0.012221921,-0.433347959,0.2802277792083533,0.11840802194520406,0.006250935,0.022525350122556246,-0.14912479,0.24246026123289138
Kwale,2024/07,0.4565013982994801,0.3375083594590069,0.052987711,-0.022078651,0,0.21632338806268225,0.012221921,-0.327915664,0.2802277792083533,0.010688509164788789,0.006250935,-0.192734915,-0.14912479
Kwale,2024/08,-0.15029677,0.37465353118118183,0.099205592,-0.088882659,1,0.4565013982994801,0.21632338806268225,0.3375083594590069,-0.327915664,0.052987711,0.010688509164788789,-0.022078651,-0.192734915
Kwale,2024/09,-0.325890665,-0.30160435,0.099045408,0.25862359733304163,2,-0.15029677,0.4565013982994801,0.37465353118118183,0.3375083594590069,0.099205592,0.052987711,-0.088882659,-0.022078651
Kwale,2024/10,-0.234953572,-0.379055039,0.01232575,0.38071602090701834,2,-0.325890665,-0.15029677,-0.30160435,0.37465353118118183,0.099045408,0.099205592,0.25862359733304163,-0.088882659
Kwale,2024/11,-0.204555223,0.3692231478381336,0.093699535,0.029163783791737563,1,-0.234953572,-0.325890665,-0.379055039,-0.30160435,0.01232575,0.099045408,0.38071602090701834,0.25862359733304163
Kwale,2024/12,-0.294312738,-0.278613582,0.092251945,0.2647802683826728,2,-0.204555223,-0.234953572,0.3692231478381336,-0.379055039,0.093699535,0.01232575,0.029163783791737563,0.38071602090701834
Laikipia,2023/01,0.14390425354113068,0.1303021332491583,0.006292684,0.3810932665566304,2,0,0,0,0,0,0,0,0
Laikipia,2023/02,0.2987141916545746,-0.107177963,0.14699554940382759,0.16112895378179332,2,0.14390425354113068,0,0.1303021332491583,0,0.006292684,0,0.3810932665566304,0
Laikipia,2023/03,0.082422658,0.3480731794295321,0.12176546821352063,0.19388716439890163,1,0.2987141916545746,0.14390425354113068,-0.107177963,0.1303021332491583,0.14699554940382759,0.006292684,0.16112895378179332,0.3810932665566304
Laikipia,2023/04,-0.371904254,-0.061732494,0.13921254604890745,-0.065230633,2,0.082422658,0.2987141916545746,0.3480731794295321,-0.107177963,0.12176546821352063,0.14699554940382759,0.19388716439890163,0.16112895378179332
Laikipia,2023/05,-0.127832976,0.032076883,0.065910748,0.16776374949671535,2,-0.371904254,0.082422658,-0.061732494,0.3480731794295321,0.13921254604890745,0.12176546821352063,-0.065230633,0.19388716439890163
Laikipia,2023/06,0.4430758377447076,-0.159307288,0.018225206,-0.081517706,1,-0.127832976,-0.371904254,0.032076883,-0.061732494,0.065910748,0.13921254604890745,0.16776374949671535,-0.065230633
Laikipia,2023/07,0.3869249002092695,0.245810813,0.042886018,0.2895681633811704,1,0.4430758377447076,-0.127832976,-0.159307288,0.032076883,0.018225206,0.065910748,-0.081517706,0.16776374949671535
Laikipia,2023/08,0.36136999636343603,0.446514339,0.13783898004593317,-0.048655388,0,0.3869249002092695,0.4430758377447076,0.245810813,-0.159307288,0.042886018,0.018225206,0.2895681633811704,-0.081517706
Laikipia,2023/09,0.2550419287462783,0.060539497274139986,0.1262997829335092,0.23709440629696799,2,0.36136999636343603,0.3869249002092695,0.446514339,0.245810813,0.13783898004593317,0.042886018,-0.048655388,0.2895681633811704
Laikipia,2023/10,0.27644744649972464,0.2561618376810715,0.026614315,0.12701615133816302,1,0.2550419287462783,0.36136999636343603,0.060539497274139986,0.446514339,0.1262997829335092,0.13783898004593317,0.23709440629696799,-0.048655388
Laikipia,2023/11,0.4846697395245082,0.5373880664971189,0.00647606,-0.101111111,0,0.27644744649972464,0.2550419287462783,0.2561618376810715,0.060539497274139986,0.026614315,0.1262997829335092,0.12701615133816302,0.23709440629696799
Laikipia,2023/12,-0.368271227,0.32597990998529547,0.12266779947854176,-0.07189318,2,0.4846697395245082,0.27644744649972464,0.5373880664971189,0.2561618376810715,0.00647606,0.026614315,-0.101111111,0.12701615133816302
Laikipia,2024/01,0.005852693,0.440703028,0.10992023171493759,0.12534232329510903,1,-0.368271227,0.4846697395245082,0.32597990998529547,0.5373880664971189,0.12266779947854176,0.00647606,-0.07189318,-0.101111111
Laikipia,2024/02,0.09034769,0.10836054691627994,0.044632268,0.1390131957154097,1,0.005852693,-0.368271227,0.440703028,0.32597990998529547,0.10992023171493759,0.12266779947854176,0.12534232329510903,-0.07189318
Laikipia,2024/03,0.1888853020500907,0.47332291586080766,0.095443703,0.25667292222589483,1,0.09034769,0.005852693,0.10836054691627994,0.440703028,0.044632268,0.10992023171493759,0.1390131957154097,0.12534232329510903
Laikipia,2024/04,-0.339928365,0.061557474,0.001399743,-0.051992681,2,0.1888853020500907,0.09034769,0.47332291586080766,0.10836054691627994,0.095443703,0.044632268,0.25667292222589483,0.1390131957154097
Laikipia,2024/05,0.22646171511300484,0.5918099513493634,0.014876714938082385,0.04089659,0,-0.339928365,0.1888853020500907,0.061557474,0.47332291586080766,0.001399743,0.095443703,-0.051992681,0.25667292222589483
Laikipia,2024/06,0.3000709686991595,-0.195964365,0.083262742,0.23984277761780493,2,0.22646171511300484,-0.339928365,0.5918099513493634,0.061557474,0.014876714938082385,0.001399743,0.04089659,-0.051992681
Laikipia,2024/07,0.11598545026017903,-0.211975265,0.053307685,0.2702750706912384,2,0.3000709686991595,0.22646171511300484,-0.195964365,0.5918099513493634,0.083262742,0.014876714938082385,0.23984277761780493,0.04089659
Laikipia,2024/08,0.054226514,-0.394770386,0.11414861400421407,-0.178813187,2,0.11598545026017903,0.3000709686991595,-0.211975265,-0.195964365,0.053307685,0.083262742,0.2702750706912384,0.23984277761780493
Laikipia,2024/09,0.24573378273123214,-0.19751944,0.14371102201790703,0.020764451,2,0.054226514,0.11598545026017903,-0.394770386,-0.211975265,0.11414861400421407,0.053307685,-0.178813187,0.2702750706912384
Laikipia,2024/10,-0.173068384,-0.25111195,0.045840632,0.32599045709692037,2,0.24573378273123214,0.054226514,-0.19751944,-0.394770386,0.14371102201790703,0.11414861400421407,0.020764451,-0.178813187
Laikipia,2024/11,0.4963343376272473,-0.031690469,0.067291595,0.2332425629216423,1,-0.173068384,0.24573378273123214,-0.25111195,-0.19751944,0.045840632,0.14371102201790703,0.32599045709692037,0.020764451
Laikipia,2024/12,0.3861957804650745,0.19304433418678413,0.058728855,0.047573105,1,0.4963343376272473,-0.173068384,-0.031690469,-0.25111195,0.067291595,0.045840632,0.2332425629216423,0.32599045709692037
Lamu,2023/01,0.19561814649680687,-0.396781736,0.092938401,0.013295806,2,0,0,0,0,0,0,0,0
Lamu,2023/02,0.29419733127708425,-0.30700936,0.08823034,0.088583734,2,0.19561814649680687,0,-0.396781736,0,0.092938401,0,0.013295806,0
